,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
4345,../data/lfw_align/Kurt_Russell/Kurt_Russell_0001.png,../data/features_cleaner_pemiu64/Kurt_Russell_0001.npy,../data/lfw_align/Kurt_Russell/Kurt_Russell_0002.png,../data/features_cleaner_pemiu64/Kurt_Russell_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4345/Kurt_Russell_0001.npy,0.7082099104173204
4346,../data/lfw_align/Larry_Coker/Larry_Coker_0001.png,../data/features_cleaner_pemiu64/Larry_Coker_0001.npy,../data/lfw_align/Larry_Coker/Larry_Coker_0004.png,../data/features_cleaner_pemiu64/Larry_Coker_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4346/Larry_Coker_0001.npy,0.7279763042006223
4347,../data/lfw_align/Larry_Coker/Larry_Coker_0002.png,../data/features_cleaner_pemiu64/Larry_Coker_0002.npy,../data/lfw_align/Larry_Coker/Larry_Coker_0004.png,../data/features_cleaner_pemiu64/Larry_Coker_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4347/Larry_Coker_0002.npy,0.7754372261713505
4348,../data/lfw_align/Larry_Ellison/Larry_Ellison_0001.png,../data/features_cleaner_pemiu64/Larry_Ellison_0001.npy,../data/lfw_align/Larry_Ellison/Larry_Ellison_0002.png,../data/features_cleaner_pemiu64/Larry_Ellison_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4348/Larry_Ellison_0001.npy,0.7641689595988377
4349,../data/lfw_align/Larry_Ellison/Larry_Ellison_0001.png,../data/features_cleaner_pemiu64/Larry_Ellison_0001.npy,../data/lfw_align/Larry_Ellison/Larry_Ellison_0003.png,../data/features_cleaner_pemiu64/Larry_Ellison_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4349/Larry_Ellison_0001.npy,0.7432049477211131
4350,../data/lfw_align/Lawrence_MacAulay/Lawrence_MacAulay_0001.png,../data/features_cleaner_pemiu64/Lawrence_MacAulay_0001.npy,../data/lfw_align/Lawrence_MacAulay/Lawrence_MacAulay_0002.png,../data/features_cleaner_pemiu64/Lawrence_MacAulay_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4350/Lawrence_MacAulay_0001.npy,0.7454259021160523
4351,../data/lfw_align/LeBron_James/LeBron_James_0001.png,../data/features_cleaner_pemiu64/LeBron_James_0001.npy,../data/lfw_align/LeBron_James/LeBron_James_0004.png,../data/features_cleaner_pemiu64/LeBron_James_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4351/LeBron_James_0001.npy,0.7518136120613531
4352,../data/lfw_align/LeBron_James/LeBron_James_0001.png,../data/features_cleaner_pemiu64/LeBron_James_0001.npy,../data/lfw_align/LeBron_James/LeBron_James_0005.png,../data/features_cleaner_pemiu64/LeBron_James_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4352/LeBron_James_0001.npy,0.7170928184258206
4353,../data/lfw_align/LeBron_James/LeBron_James_0003.png,../data/features_cleaner_pemiu64/LeBron_James_0003.npy,../data/lfw_align/LeBron_James/LeBron_James_0004.png,../data/features_cleaner_pemiu64/LeBron_James_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4353/LeBron_James_0003.npy,0.6924983679270531
4354,../data/lfw_align/LeBron_James/LeBron_James_0004.png,../data/features_cleaner_pemiu64/LeBron_James_0004.npy,../data/lfw_align/LeBron_James/LeBron_James_0005.png,../data/features_cleaner_pemiu64/LeBron_James_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4354/LeBron_James_0004.npy,0.6252765189612335
4355,../data/lfw_align/Lea_Fastow/Lea_Fastow_0001.png,../data/features_cleaner_pemiu64/Lea_Fastow_0001.npy,../data/lfw_align/Lea_Fastow/Lea_Fastow_0002.png,../data/features_cleaner_pemiu64/Lea_Fastow_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4355/Lea_Fastow_0001.npy,0.8560193791955228
4356,../data/lfw_align/Lee_Hoi-chang/Lee_Hoi-chang_0001.png,../data/features_cleaner_pemiu64/Lee_Hoi-chang_0001.npy,../data/lfw_align/Lee_Hoi-chang/Lee_Hoi-chang_0002.png,../data/features_cleaner_pemiu64/Lee_Hoi-chang_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4356/Lee_Hoi-chang_0001.npy,0.7971117214897538
4357,../data/lfw_align/Lee_Hoi-chang/Lee_Hoi-chang_0002.png,../data/features_cleaner_pemiu64/Lee_Hoi-chang_0002.npy,../data/lfw_align/Lee_Hoi-chang/Lee_Hoi-chang_0004.png,../data/features_cleaner_pemiu64/Lee_Hoi-chang_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4357/Lee_Hoi-chang_0002.npy,0.7362562926047536
4358,../data/lfw_align/Li_Peng/Li_Peng_0002.png,../data/features_cleaner_pemiu64/Li_Peng_0002.npy,../data/lfw_align/Li_Peng/Li_Peng_0006.png,../data/features_cleaner_pemiu64/Li_Peng_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4358/Li_Peng_0002.npy,0.8145064687233978
4359,../data/lfw_align/Li_Peng/Li_Peng_0004.png,../data/features_cleaner_pemiu64/Li_Peng_0004.npy,../data/lfw_align/Li_Peng/Li_Peng_0007.png,../data/features_cleaner_pemiu64/Li_Peng_0007.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4359/Li_Peng_0004.npy,0.7127291237639055
4360,../data/lfw_align/Li_Peng/Li_Peng_0004.png,../data/features_cleaner_pemiu64/Li_Peng_0004.npy,../data/lfw_align/Li_Peng/Li_Peng_0008.png,../data/features_cleaner_pemiu64/Li_Peng_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4360/Li_Peng_0004.npy,0.6345429986989152
4361,../data/lfw_align/Li_Peng/Li_Peng_0004.png,../data/features_cleaner_pemiu64/Li_Peng_0004.npy,../data/lfw_align/Li_Peng/Li_Peng_0009.png,../data/features_cleaner_pemiu64/Li_Peng_0009.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4361/Li_Peng_0004.npy,0.6263126053352843
4362,../data/lfw_align/Lim_Dong-won/Lim_Dong-won_0001.png,../data/features_cleaner_pemiu64/Lim_Dong-won_0001.npy,../data/lfw_align/Lim_Dong-won/Lim_Dong-won_0002.png,../data/features_cleaner_pemiu64/Lim_Dong-won_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4362/Lim_Dong-won_0001.npy,0.7507058774313177
4363,../data/lfw_align/Lindsay_Benko/Lindsay_Benko_0001.png,../data/features_cleaner_pemiu64/Lindsay_Benko_0001.npy,../data/lfw_align/Lindsay_Benko/Lindsay_Benko_0002.png,../data/features_cleaner_pemiu64/Lindsay_Benko_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4363/Lindsay_Benko_0001.npy,0.7303816611675641
4364,../data/lfw_align/Lou_Piniella/Lou_Piniella_0001.png,../data/features_cleaner_pemiu64/Lou_Piniella_0001.npy,../data/lfw_align/Lou_Piniella/Lou_Piniella_0003.png,../data/features_cleaner_pemiu64/Lou_Piniella_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4364/Lou_Piniella_0001.npy,0.7214779055172161
4365,../data/lfw_align/Lou_Piniella/Lou_Piniella_0002.png,../data/features_cleaner_pemiu64/Lou_Piniella_0002.npy,../data/lfw_align/Lou_Piniella/Lou_Piniella_0003.png,../data/features_cleaner_pemiu64/Lou_Piniella_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4365/Lou_Piniella_0002.npy,0.7201202620077884
4366,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0001.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0001.npy,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0002.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4366/Lucio_Gutierrez_0001.npy,0.7560141579414226
4367,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0003.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0003.npy,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0010.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0010.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4367/Lucio_Gutierrez_0003.npy,0.7939927581011211
4368,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0006.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0006.npy,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0007.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0007.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4368/Lucio_Gutierrez_0006.npy,0.7517794553064767
4369,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0006.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0006.npy,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0008.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4369/Lucio_Gutierrez_0006.npy,0.8257109917849806
4370,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0008.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0008.npy,../data/lfw_align/Lucio_Gutierrez/Lucio_Gutierrez_0013.png,../data/features_cleaner_pemiu64/Lucio_Gutierrez_0013.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4370/Lucio_Gutierrez_0008.npy,0.671578791814284
4371,../data/lfw_align/Luis_Figo/Luis_Figo_0002.png,../data/features_cleaner_pemiu64/Luis_Figo_0002.npy,../data/lfw_align/Luis_Figo/Luis_Figo_0003.png,../data/features_cleaner_pemiu64/Luis_Figo_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4371/Luis_Figo_0002.npy,0.6672609873577164
4372,../data/lfw_align/Luis_Figo/Luis_Figo_0002.png,../data/features_cleaner_pemiu64/Luis_Figo_0002.npy,../data/lfw_align/Luis_Figo/Luis_Figo_0004.png,../data/features_cleaner_pemiu64/Luis_Figo_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4372/Luis_Figo_0002.npy,0.7023867923293744
4373,../data/lfw_align/Luke_Walton/Luke_Walton_0001.png,../data/features_cleaner_pemiu64/Luke_Walton_0001.npy,../data/lfw_align/Luke_Walton/Luke_Walton_0002.png,../data/features_cleaner_pemiu64/Luke_Walton_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4373/Luke_Walton_0001.npy,0.7942716467212223
4374,../data/lfw_align/Marat_Safin/Marat_Safin_0001.png,../data/features_cleaner_pemiu64/Marat_Safin_0001.npy,../data/lfw_align/Marat_Safin/Marat_Safin_0002.png,../data/features_cleaner_pemiu64/Marat_Safin_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4374/Marat_Safin_0001.npy,0.6238221444775193
4375,../data/lfw_align/Marat_Safin/Marat_Safin_0001.png,../data/features_cleaner_pemiu64/Marat_Safin_0001.npy,../data/lfw_align/Marat_Safin/Marat_Safin_0003.png,../data/features_cleaner_pemiu64/Marat_Safin_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4375/Marat_Safin_0001.npy,0.6743060659318544
4376,../data/lfw_align/Marat_Safin/Marat_Safin_0002.png,../data/features_cleaner_pemiu64/Marat_Safin_0002.npy,../data/lfw_align/Marat_Safin/Marat_Safin_0003.png,../data/features_cleaner_pemiu64/Marat_Safin_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4376/Marat_Safin_0002.npy,0.5504660216408264
4377,../data/lfw_align/Mariana_Pollack/Mariana_Pollack_0001.png,../data/features_cleaner_pemiu64/Mariana_Pollack_0001.npy,../data/lfw_align/Mariana_Pollack/Mariana_Pollack_0003.png,../data/features_cleaner_pemiu64/Mariana_Pollack_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4377/Mariana_Pollack_0001.npy,0.7700678573464369
4378,../data/lfw_align/Mariana_Pollack/Mariana_Pollack_0002.png,../data/features_cleaner_pemiu64/Mariana_Pollack_0002.npy,../data/lfw_align/Mariana_Pollack/Mariana_Pollack_0003.png,../data/features_cleaner_pemiu64/Mariana_Pollack_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4378/Mariana_Pollack_0002.npy,0.7330140087421854
4379,../data/lfw_align/Martin_McGuinness/Martin_McGuinness_0003.png,../data/features_cleaner_pemiu64/Martin_McGuinness_0003.npy,../data/lfw_align/Martin_McGuinness/Martin_McGuinness_0004.png,../data/features_cleaner_pemiu64/Martin_McGuinness_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4379/Martin_McGuinness_0003.npy,0.7772327308569534
4380,../data/lfw_align/Masahiko_Nagasawa/Masahiko_Nagasawa_0001.png,../data/features_cleaner_pemiu64/Masahiko_Nagasawa_0001.npy,../data/lfw_align/Masahiko_Nagasawa/Masahiko_Nagasawa_0002.png,../data/features_cleaner_pemiu64/Masahiko_Nagasawa_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4380/Masahiko_Nagasawa_0001.npy,0.6877679650343788
4381,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0001.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0001.npy,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0004.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4381/Michael_Chiklis_0001.npy,0.7767641833713208
4382,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0001.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0001.npy,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0005.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4382/Michael_Chiklis_0001.npy,0.7718098337939303
4383,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0002.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0002.npy,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0003.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4383/Michael_Chiklis_0002.npy,0.6132841155672905
4384,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0002.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0002.npy,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0004.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4384/Michael_Chiklis_0002.npy,0.7138356059759211
4385,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0003.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0003.npy,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0005.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4385/Michael_Chiklis_0003.npy,0.6686545471738754
4386,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0004.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0004.npy,../data/lfw_align/Michael_Chiklis/Michael_Chiklis_0005.png,../data/features_cleaner_pemiu64/Michael_Chiklis_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4386/Michael_Chiklis_0004.npy,0.6843755974938651
4387,../data/lfw_align/Michael_Douglas/Michael_Douglas_0001.png,../data/features_cleaner_pemiu64/Michael_Douglas_0001.npy,../data/lfw_align/Michael_Douglas/Michael_Douglas_0002.png,../data/features_cleaner_pemiu64/Michael_Douglas_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4387/Michael_Douglas_0001.npy,0.7645369385755589
4388,../data/lfw_align/Michael_Douglas/Michael_Douglas_0001.png,../data/features_cleaner_pemiu64/Michael_Douglas_0001.npy,../data/lfw_align/Michael_Douglas/Michael_Douglas_0003.png,../data/features_cleaner_pemiu64/Michael_Douglas_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4388/Michael_Douglas_0001.npy,0.7850486394572812
4389,../data/lfw_align/Michael_Douglas/Michael_Douglas_0002.png,../data/features_cleaner_pemiu64/Michael_Douglas_0002.npy,../data/lfw_align/Michael_Douglas/Michael_Douglas_0004.png,../data/features_cleaner_pemiu64/Michael_Douglas_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4389/Michael_Douglas_0002.npy,0.7489917651892912
4390,../data/lfw_align/Michael_Douglas/Michael_Douglas_0003.png,../data/features_cleaner_pemiu64/Michael_Douglas_0003.npy,../data/lfw_align/Michael_Douglas/Michael_Douglas_0006.png,../data/features_cleaner_pemiu64/Michael_Douglas_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4390/Michael_Douglas_0003.npy,0.7253838442717863
4391,../data/lfw_align/Michael_Douglas/Michael_Douglas_0004.png,../data/features_cleaner_pemiu64/Michael_Douglas_0004.npy,../data/lfw_align/Michael_Douglas/Michael_Douglas_0005.png,../data/features_cleaner_pemiu64/Michael_Douglas_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4391/Michael_Douglas_0004.npy,0.76231546110282
4392,../data/lfw_align/Michael_Kostelnik/Michael_Kostelnik_0001.png,../data/features_cleaner_pemiu64/Michael_Kostelnik_0001.npy,../data/lfw_align/Michael_Kostelnik/Michael_Kostelnik_0002.png,../data/features_cleaner_pemiu64/Michael_Kostelnik_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4392/Michael_Kostelnik_0001.npy,0.6734316558223236
4393,../data/lfw_align/Michael_Leavitt/Michael_Leavitt_0001.png,../data/features_cleaner_pemiu64/Michael_Leavitt_0001.npy,../data/lfw_align/Michael_Leavitt/Michael_Leavitt_0002.png,../data/features_cleaner_pemiu64/Michael_Leavitt_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4393/Michael_Leavitt_0001.npy,0.7310100455834585
4394,../data/lfw_align/Michelle_Branch/Michelle_Branch_0001.png,../data/features_cleaner_pemiu64/Michelle_Branch_0001.npy,../data/lfw_align/Michelle_Branch/Michelle_Branch_0002.png,../data/features_cleaner_pemiu64/Michelle_Branch_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4394/Michelle_Branch_0001.npy,0.5350827995899468
4395,../data/lfw_align/Michelle_Kwan/Michelle_Kwan_0001.png,../data/features_cleaner_pemiu64/Michelle_Kwan_0001.npy,../data/lfw_align/Michelle_Kwan/Michelle_Kwan_0004.png,../data/features_cleaner_pemiu64/Michelle_Kwan_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4395/Michelle_Kwan_0001.npy,0.6681341401697599
4396,../data/lfw_align/Michelle_Kwan/Michelle_Kwan_0004.png,../data/features_cleaner_pemiu64/Michelle_Kwan_0004.npy,../data/lfw_align/Michelle_Kwan/Michelle_Kwan_0005.png,../data/features_cleaner_pemiu64/Michelle_Kwan_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4396/Michelle_Kwan_0004.npy,0.889946114076399
4397,../data/lfw_align/Michelle_Kwan/Michelle_Kwan_0006.png,../data/features_cleaner_pemiu64/Michelle_Kwan_0006.npy,../data/lfw_align/Michelle_Kwan/Michelle_Kwan_0008.png,../data/features_cleaner_pemiu64/Michelle_Kwan_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4397/Michelle_Kwan_0006.npy,0.7543646194248665
4398,../data/lfw_align/Mike_Montgomery/Mike_Montgomery_0001.png,../data/features_cleaner_pemiu64/Mike_Montgomery_0001.npy,../data/lfw_align/Mike_Montgomery/Mike_Montgomery_0002.png,../data/features_cleaner_pemiu64/Mike_Montgomery_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4398/Mike_Montgomery_0001.npy,0.6581696821194096
4399,../data/lfw_align/Mike_Tyson/Mike_Tyson_0001.png,../data/features_cleaner_pemiu64/Mike_Tyson_0001.npy,../data/lfw_align/Mike_Tyson/Mike_Tyson_0003.png,../data/features_cleaner_pemiu64/Mike_Tyson_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4399/Mike_Tyson_0001.npy,0.720386226305271
4400,../data/lfw_align/Mikhail_Wehbe/Mikhail_Wehbe_0001.png,../data/features_cleaner_pemiu64/Mikhail_Wehbe_0001.npy,../data/lfw_align/Mikhail_Wehbe/Mikhail_Wehbe_0003.png,../data/features_cleaner_pemiu64/Mikhail_Wehbe_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4400/Mikhail_Wehbe_0001.npy,0.7586663628390833
4401,../data/lfw_align/Minnie_Driver/Minnie_Driver_0001.png,../data/features_cleaner_pemiu64/Minnie_Driver_0001.npy,../data/lfw_align/Minnie_Driver/Minnie_Driver_0002.png,../data/features_cleaner_pemiu64/Minnie_Driver_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4401/Minnie_Driver_0001.npy,0.6900599878268099
4402,../data/lfw_align/Miyako_Miyazaki/Miyako_Miyazaki_0001.png,../data/features_cleaner_pemiu64/Miyako_Miyazaki_0001.npy,../data/lfw_align/Miyako_Miyazaki/Miyako_Miyazaki_0002.png,../data/features_cleaner_pemiu64/Miyako_Miyazaki_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4402/Miyako_Miyazaki_0001.npy,0.6762061875216245
4403,../data/lfw_align/Muammar_Gaddafi/Muammar_Gaddafi_0001.png,../data/features_cleaner_pemiu64/Muammar_Gaddafi_0001.npy,../data/lfw_align/Muammar_Gaddafi/Muammar_Gaddafi_0002.png,../data/features_cleaner_pemiu64/Muammar_Gaddafi_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4403/Muammar_Gaddafi_0001.npy,0.69547850183335
4404,../data/lfw_align/Munir_Akram/Munir_Akram_0001.png,../data/features_cleaner_pemiu64/Munir_Akram_0001.npy,../data/lfw_align/Munir_Akram/Munir_Akram_0002.png,../data/features_cleaner_pemiu64/Munir_Akram_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4404/Munir_Akram_0001.npy,0.8946417037471103
4405,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0001.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0001.npy,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0002.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4405/Nadia_Petrova_0001.npy,0.6905846101670101
4406,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0001.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0001.npy,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0003.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4406/Nadia_Petrova_0001.npy,0.6035073822023225
4407,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0001.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0001.npy,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0004.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4407/Nadia_Petrova_0001.npy,0.6447103366719069
4408,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0002.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0002.npy,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0003.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4408/Nadia_Petrova_0002.npy,0.7452097766422204
4409,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0003.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0003.npy,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0004.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4409/Nadia_Petrova_0003.npy,0.612109069671851
4410,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0004.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0004.npy,../data/lfw_align/Nadia_Petrova/Nadia_Petrova_0005.png,../data/features_cleaner_pemiu64/Nadia_Petrova_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4410/Nadia_Petrova_0004.npy,0.6042556996716368
4411,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0001.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0001.npy,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0007.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0007.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4411/Nancy_Pelosi_0001.npy,0.7027207193912905
4412,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0002.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0002.npy,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0009.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0009.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4412/Nancy_Pelosi_0002.npy,0.7709149948763148
4413,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0004.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0004.npy,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0015.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0015.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4413/Nancy_Pelosi_0004.npy,0.7189012950385615
4414,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0012.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0012.npy,../data/lfw_align/Nancy_Pelosi/Nancy_Pelosi_0014.png,../data/features_cleaner_pemiu64/Nancy_Pelosi_0014.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4414/Nancy_Pelosi_0012.npy,0.7624598311289713
4415,../data/lfw_align/Nia_Vardalos/Nia_Vardalos_0001.png,../data/features_cleaner_pemiu64/Nia_Vardalos_0001.npy,../data/lfw_align/Nia_Vardalos/Nia_Vardalos_0003.png,../data/features_cleaner_pemiu64/Nia_Vardalos_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4415/Nia_Vardalos_0001.npy,0.6781124801799466
4416,../data/lfw_align/Nia_Vardalos/Nia_Vardalos_0003.png,../data/features_cleaner_pemiu64/Nia_Vardalos_0003.npy,../data/lfw_align/Nia_Vardalos/Nia_Vardalos_0004.png,../data/features_cleaner_pemiu64/Nia_Vardalos_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4416/Nia_Vardalos_0003.npy,0.5963910895526007
4417,../data/lfw_align/Nia_Vardalos/Nia_Vardalos_0003.png,../data/features_cleaner_pemiu64/Nia_Vardalos_0003.npy,../data/lfw_align/Nia_Vardalos/Nia_Vardalos_0005.png,../data/features_cleaner_pemiu64/Nia_Vardalos_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/4417/Nia_Vardalos_0003.npy,0.642467126110825
