,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
5131,../data/lfw_align/Andrew_Weissmann/Andrew_Weissmann_0001.png,../data/features_cleaner_pemiu128/Andrew_Weissmann_0001.npy,../data/lfw_align/Ernie_Els/Ernie_Els_0002.png,../data/features_cleaner_pemiu128/Ernie_Els_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5131/Andrew_Weissmann_0001.npy,0.06279890351648973
5132,../data/lfw_align/Andy_Warhol/Andy_Warhol_0001.png,../data/features_cleaner_pemiu128/Andy_Warhol_0001.npy,../data/lfw_align/Edith_Masai/Edith_Masai_0001.png,../data/features_cleaner_pemiu128/Edith_Masai_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5132/Andy_Warhol_0001.npy,0.10733692739927742
5133,../data/lfw_align/Andy_Warhol/Andy_Warhol_0001.png,../data/features_cleaner_pemiu128/Andy_Warhol_0001.npy,../data/lfw_align/Paul-Henri_Mathieu/Paul-Henri_Mathieu_0002.png,../data/features_cleaner_pemiu128/Paul-Henri_Mathieu_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5133/Andy_Warhol_0001.npy,0.10330793214728387
5134,../data/lfw_align/Anibal_Ibarra/Anibal_Ibarra_0002.png,../data/features_cleaner_pemiu128/Anibal_Ibarra_0002.npy,../data/lfw_align/David_Przybyszewski/David_Przybyszewski_0001.png,../data/features_cleaner_pemiu128/David_Przybyszewski_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5134/Anibal_Ibarra_0002.npy,0.10548790851960567
5135,../data/lfw_align/Anthony_Ervin/Anthony_Ervin_0001.png,../data/features_cleaner_pemiu128/Anthony_Ervin_0001.npy,../data/lfw_align/Juan_Roman_Carrasco/Juan_Roman_Carrasco_0001.png,../data/features_cleaner_pemiu128/Juan_Roman_Carrasco_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5135/Anthony_Ervin_0001.npy,0.08692012748792827
5136,../data/lfw_align/Antonio_Elias_Saca/Antonio_Elias_Saca_0001.png,../data/features_cleaner_pemiu128/Antonio_Elias_Saca_0001.npy,../data/lfw_align/Peter_Holmberg/Peter_Holmberg_0001.png,../data/features_cleaner_pemiu128/Peter_Holmberg_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5136/Antonio_Elias_Saca_0001.npy,0.12193357069718201
5137,../data/lfw_align/Antonio_Elias_Saca/Antonio_Elias_Saca_0001.png,../data/features_cleaner_pemiu128/Antonio_Elias_Saca_0001.npy,../data/lfw_align/Thomas_Fargo/Thomas_Fargo_0004.png,../data/features_cleaner_pemiu128/Thomas_Fargo_0004.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5137/Antonio_Elias_Saca_0001.npy,0.08650742275316813
5138,../data/lfw_align/Antonio_Trillanes/Antonio_Trillanes_0001.png,../data/features_cleaner_pemiu128/Antonio_Trillanes_0001.npy,../data/lfw_align/Katrin_Cartlidge/Katrin_Cartlidge_0001.png,../data/features_cleaner_pemiu128/Katrin_Cartlidge_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5138/Antonio_Trillanes_0001.npy,0.12588978120041405
5139,../data/lfw_align/Antonio_Trillanes/Antonio_Trillanes_0003.png,../data/features_cleaner_pemiu128/Antonio_Trillanes_0003.npy,../data/lfw_align/Terry_Gilliam/Terry_Gilliam_0001.png,../data/features_cleaner_pemiu128/Terry_Gilliam_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5139/Antonio_Trillanes_0003.npy,0.056484007691718255
5140,../data/lfw_align/Asa_Hutchinson/Asa_Hutchinson_0002.png,../data/features_cleaner_pemiu128/Asa_Hutchinson_0002.npy,../data/lfw_align/Gary_Sinise/Gary_Sinise_0001.png,../data/features_cleaner_pemiu128/Gary_Sinise_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5140/Asa_Hutchinson_0002.npy,0.07406243436476564
5141,../data/lfw_align/Ascencion_Barajas/Ascencion_Barajas_0001.png,../data/features_cleaner_pemiu128/Ascencion_Barajas_0001.npy,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu128/Chris_Hernandez_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5141/Ascencion_Barajas_0001.npy,0.110558477008883
5142,../data/lfw_align/Ashley_Judd/Ashley_Judd_0001.png,../data/features_cleaner_pemiu128/Ashley_Judd_0001.npy,../data/lfw_align/Joan_Jett/Joan_Jett_0001.png,../data/features_cleaner_pemiu128/Joan_Jett_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5142/Ashley_Judd_0001.npy,0.08575393192203844
5143,../data/lfw_align/Ashley_Postell/Ashley_Postell_0001.png,../data/features_cleaner_pemiu128/Ashley_Postell_0001.npy,../data/lfw_align/Cassandra_Heise/Cassandra_Heise_0001.png,../data/features_cleaner_pemiu128/Cassandra_Heise_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5143/Ashley_Postell_0001.npy,0.07229118725939195
5144,../data/lfw_align/Ashley_Postell/Ashley_Postell_0001.png,../data/features_cleaner_pemiu128/Ashley_Postell_0001.npy,../data/lfw_align/Tony_Clement/Tony_Clement_0001.png,../data/features_cleaner_pemiu128/Tony_Clement_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5144/Ashley_Postell_0001.npy,0.03874638960966709
5145,../data/lfw_align/Ashraf_Ghani/Ashraf_Ghani_0001.png,../data/features_cleaner_pemiu128/Ashraf_Ghani_0001.npy,../data/lfw_align/Boris_Berezovsky/Boris_Berezovsky_0001.png,../data/features_cleaner_pemiu128/Boris_Berezovsky_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5145/Ashraf_Ghani_0001.npy,0.042996304416933286
5146,../data/lfw_align/Ashraf_Ghani/Ashraf_Ghani_0001.png,../data/features_cleaner_pemiu128/Ashraf_Ghani_0001.npy,../data/lfw_align/Qian_Qichen/Qian_Qichen_0001.png,../data/features_cleaner_pemiu128/Qian_Qichen_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5146/Ashraf_Ghani_0001.npy,0.08472191647548108
5147,../data/lfw_align/Asif_Ali_Zardari/Asif_Ali_Zardari_0001.png,../data/features_cleaner_pemiu128/Asif_Ali_Zardari_0001.npy,../data/lfw_align/Steny_Hoyer/Steny_Hoyer_0001.png,../data/features_cleaner_pemiu128/Steny_Hoyer_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5147/Asif_Ali_Zardari_0001.npy,0.08871975847805495
5148,../data/lfw_align/Assad_Ahmadi/Assad_Ahmadi_0001.png,../data/features_cleaner_pemiu128/Assad_Ahmadi_0001.npy,../data/lfw_align/Percy_Gibson/Percy_Gibson_0001.png,../data/features_cleaner_pemiu128/Percy_Gibson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5148/Assad_Ahmadi_0001.npy,0.06986014887677622
5149,../data/lfw_align/Barbara_Walters/Barbara_Walters_0001.png,../data/features_cleaner_pemiu128/Barbara_Walters_0001.npy,../data/lfw_align/Jewel_Howard-Taylor/Jewel_Howard-Taylor_0001.png,../data/features_cleaner_pemiu128/Jewel_Howard-Taylor_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5149/Barbara_Walters_0001.npy,0.053579034102249005
5150,../data/lfw_align/Barbara_Walters/Barbara_Walters_0001.png,../data/features_cleaner_pemiu128/Barbara_Walters_0001.npy,../data/lfw_align/Peter_Greenaway/Peter_Greenaway_0001.png,../data/features_cleaner_pemiu128/Peter_Greenaway_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5150/Barbara_Walters_0001.npy,0.07753106266070327
5151,../data/lfw_align/Barry_Williams/Barry_Williams_0001.png,../data/features_cleaner_pemiu128/Barry_Williams_0001.npy,../data/lfw_align/Wang_Fei/Wang_Fei_0001.png,../data/features_cleaner_pemiu128/Wang_Fei_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5151/Barry_Williams_0001.npy,0.07596562334082832
5152,../data/lfw_align/Benazir_Bhutto/Benazir_Bhutto_0004.png,../data/features_cleaner_pemiu128/Benazir_Bhutto_0004.npy,../data/lfw_align/Jane_Pauley/Jane_Pauley_0002.png,../data/features_cleaner_pemiu128/Jane_Pauley_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5152/Benazir_Bhutto_0004.npy,0.06499854274452327
5153,../data/lfw_align/Benazir_Bhutto/Benazir_Bhutto_0005.png,../data/features_cleaner_pemiu128/Benazir_Bhutto_0005.npy,../data/lfw_align/Karen_Clarkson/Karen_Clarkson_0001.png,../data/features_cleaner_pemiu128/Karen_Clarkson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5153/Benazir_Bhutto_0005.npy,0.129275066482209
5154,../data/lfw_align/Bijan_Darvish/Bijan_Darvish_0001.png,../data/features_cleaner_pemiu128/Bijan_Darvish_0001.npy,../data/lfw_align/Franco_Dragone/Franco_Dragone_0001.png,../data/features_cleaner_pemiu128/Franco_Dragone_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5154/Bijan_Darvish_0001.npy,0.10698779284499725
5155,../data/lfw_align/Bijan_Darvish/Bijan_Darvish_0002.png,../data/features_cleaner_pemiu128/Bijan_Darvish_0002.npy,../data/lfw_align/Frank_Taylor/Frank_Taylor_0001.png,../data/features_cleaner_pemiu128/Frank_Taylor_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5155/Bijan_Darvish_0002.npy,0.07058163742537608
5156,../data/lfw_align/Bilal_Erdogan/Bilal_Erdogan_0001.png,../data/features_cleaner_pemiu128/Bilal_Erdogan_0001.npy,../data/lfw_align/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.png,../data/features_cleaner_pemiu128/Lubomir_Zaoralek_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5156/Bilal_Erdogan_0001.npy,0.12985547099427971
5157,../data/lfw_align/Bill_Self/Bill_Self_0001.png,../data/features_cleaner_pemiu128/Bill_Self_0001.npy,../data/lfw_align/Yang_Jianli/Yang_Jianli_0001.png,../data/features_cleaner_pemiu128/Yang_Jianli_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5157/Bill_Self_0001.npy,0.06034776998045349
5158,../data/lfw_align/Bill_Simon/Bill_Simon_0001.png,../data/features_cleaner_pemiu128/Bill_Simon_0001.npy,../data/lfw_align/Edward_Said/Edward_Said_0002.png,../data/features_cleaner_pemiu128/Edward_Said_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5158/Bill_Simon_0001.npy,0.1310077089915447
5159,../data/lfw_align/Billy_Gilman/Billy_Gilman_0001.png,../data/features_cleaner_pemiu128/Billy_Gilman_0001.npy,../data/lfw_align/Howard_Smith/Howard_Smith_0002.png,../data/features_cleaner_pemiu128/Howard_Smith_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5159/Billy_Gilman_0001.npy,0.04321650186553409
5160,../data/lfw_align/Billy_Sollie/Billy_Sollie_0001.png,../data/features_cleaner_pemiu128/Billy_Sollie_0001.npy,../data/lfw_align/Mark_Swartz/Mark_Swartz_0001.png,../data/features_cleaner_pemiu128/Mark_Swartz_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5160/Billy_Sollie_0001.npy,0.07133309237712196
5161,../data/lfw_align/Billy_Sollie/Billy_Sollie_0002.png,../data/features_cleaner_pemiu128/Billy_Sollie_0002.npy,../data/lfw_align/Hussein_Malik/Hussein_Malik_0001.png,../data/features_cleaner_pemiu128/Hussein_Malik_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5161/Billy_Sollie_0002.npy,0.06848240412728634
5162,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu128/Blas_Ople_0001.npy,../data/lfw_align/Evan_Marriott/Evan_Marriott_0001.png,../data/features_cleaner_pemiu128/Evan_Marriott_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5162/Blas_Ople_0001.npy,0.06270693422749109
5163,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu128/Blas_Ople_0001.npy,../data/lfw_align/Felipe_Fernandez/Felipe_Fernandez_0001.png,../data/features_cleaner_pemiu128/Felipe_Fernandez_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5163/Blas_Ople_0001.npy,0.10994877539619236
5164,../data/lfw_align/Blas_Ople/Blas_Ople_0001.png,../data/features_cleaner_pemiu128/Blas_Ople_0001.npy,../data/lfw_align/Peter_Costello/Peter_Costello_0001.png,../data/features_cleaner_pemiu128/Peter_Costello_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5164/Blas_Ople_0001.npy,0.04291769902176193
5165,../data/lfw_align/Bob_Cantrell/Bob_Cantrell_0001.png,../data/features_cleaner_pemiu128/Bob_Cantrell_0001.npy,../data/lfw_align/Gerard_Kleisterlee/Gerard_Kleisterlee_0001.png,../data/features_cleaner_pemiu128/Gerard_Kleisterlee_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5165/Bob_Cantrell_0001.npy,0.11732268248487361
5166,../data/lfw_align/Bob_Cantrell/Bob_Cantrell_0001.png,../data/features_cleaner_pemiu128/Bob_Cantrell_0001.npy,../data/lfw_align/Mary_Landrieu/Mary_Landrieu_0003.png,../data/features_cleaner_pemiu128/Mary_Landrieu_0003.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5166/Bob_Cantrell_0001.npy,0.09028246221422592
5167,../data/lfw_align/Bob_Goldman/Bob_Goldman_0001.png,../data/features_cleaner_pemiu128/Bob_Goldman_0001.npy,../data/lfw_align/Leigh_Winchell/Leigh_Winchell_0001.png,../data/features_cleaner_pemiu128/Leigh_Winchell_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5167/Bob_Goldman_0001.npy,0.08354705768511171
5168,../data/lfw_align/Bob_Goldman/Bob_Goldman_0001.png,../data/features_cleaner_pemiu128/Bob_Goldman_0001.npy,../data/lfw_align/Maggie_Smith/Maggie_Smith_0001.png,../data/features_cleaner_pemiu128/Maggie_Smith_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5168/Bob_Goldman_0001.npy,0.12426525949231325
5169,../data/lfw_align/Boris_Berezovsky/Boris_Berezovsky_0002.png,../data/features_cleaner_pemiu128/Boris_Berezovsky_0002.npy,../data/lfw_align/Leander_Paes/Leander_Paes_0001.png,../data/features_cleaner_pemiu128/Leander_Paes_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5169/Boris_Berezovsky_0002.npy,0.14151465480636743
5170,../data/lfw_align/Brad_Gushue/Brad_Gushue_0001.png,../data/features_cleaner_pemiu128/Brad_Gushue_0001.npy,../data/lfw_align/Johannes_Rau/Johannes_Rau_0001.png,../data/features_cleaner_pemiu128/Johannes_Rau_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5170/Brad_Gushue_0001.npy,0.08742335173351176
5171,../data/lfw_align/Brad_Miller/Brad_Miller_0001.png,../data/features_cleaner_pemiu128/Brad_Miller_0001.npy,../data/lfw_align/Irina_Lobacheva/Irina_Lobacheva_0001.png,../data/features_cleaner_pemiu128/Irina_Lobacheva_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5171/Brad_Miller_0001.npy,0.11621133572280658
5172,../data/lfw_align/Brad_Miller/Brad_Miller_0001.png,../data/features_cleaner_pemiu128/Brad_Miller_0001.npy,../data/lfw_align/Percy_Gibson/Percy_Gibson_0001.png,../data/features_cleaner_pemiu128/Percy_Gibson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5172/Brad_Miller_0001.npy,0.10085936259986236
5173,../data/lfw_align/Brenda_van_Dam/Brenda_van_Dam_0001.png,../data/features_cleaner_pemiu128/Brenda_van_Dam_0001.npy,../data/lfw_align/Norbert_van_Heyst/Norbert_van_Heyst_0001.png,../data/features_cleaner_pemiu128/Norbert_van_Heyst_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5173/Brenda_van_Dam_0001.npy,0.021652358239764215
5174,../data/lfw_align/Brian_Cashman/Brian_Cashman_0001.png,../data/features_cleaner_pemiu128/Brian_Cashman_0001.npy,../data/lfw_align/Delphine_Chuillot/Delphine_Chuillot_0001.png,../data/features_cleaner_pemiu128/Delphine_Chuillot_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5174/Brian_Cashman_0001.npy,0.1017870773695496
5175,../data/lfw_align/Brian_Cashman/Brian_Cashman_0001.png,../data/features_cleaner_pemiu128/Brian_Cashman_0001.npy,../data/lfw_align/Russell_Simmons/Russell_Simmons_0003.png,../data/features_cleaner_pemiu128/Russell_Simmons_0003.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5175/Brian_Cashman_0001.npy,0.09363075750853016
5176,../data/lfw_align/Brian_Cook/Brian_Cook_0001.png,../data/features_cleaner_pemiu128/Brian_Cook_0001.npy,../data/lfw_align/Matt_Welsh/Matt_Welsh_0001.png,../data/features_cleaner_pemiu128/Matt_Welsh_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5176/Brian_Cook_0001.npy,0.12488422023262806
5177,../data/lfw_align/Bruno_Junquiera/Bruno_Junquiera_0001.png,../data/features_cleaner_pemiu128/Bruno_Junquiera_0001.npy,../data/lfw_align/Oscar_DLeon/Oscar_DLeon_0001.png,../data/features_cleaner_pemiu128/Oscar_DLeon_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5177/Bruno_Junquiera_0001.npy,0.055711889558590924
5178,../data/lfw_align/Bulent_Ecevit/Bulent_Ecevit_0006.png,../data/features_cleaner_pemiu128/Bulent_Ecevit_0006.npy,../data/lfw_align/Eduardo_Romero/Eduardo_Romero_0001.png,../data/features_cleaner_pemiu128/Eduardo_Romero_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5178/Bulent_Ecevit_0006.npy,0.09735527321629057
5179,../data/lfw_align/Bulent_Ecevit/Bulent_Ecevit_0006.png,../data/features_cleaner_pemiu128/Bulent_Ecevit_0006.npy,../data/lfw_align/Gilberto_Simoni/Gilberto_Simoni_0001.png,../data/features_cleaner_pemiu128/Gilberto_Simoni_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5179/Bulent_Ecevit_0006.npy,0.11441706839985727
5180,../data/lfw_align/Candie_Kung/Candie_Kung_0001.png,../data/features_cleaner_pemiu128/Candie_Kung_0001.npy,../data/lfw_align/Steve_Allan/Steve_Allan_0001.png,../data/features_cleaner_pemiu128/Steve_Allan_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5180/Candie_Kung_0001.npy,0.049681401994224224
5181,../data/lfw_align/Carlo_Ancelotti/Carlo_Ancelotti_0001.png,../data/features_cleaner_pemiu128/Carlo_Ancelotti_0001.npy,../data/lfw_align/John_Tyson/John_Tyson_0001.png,../data/features_cleaner_pemiu128/John_Tyson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5181/Carlo_Ancelotti_0001.npy,0.056765529589033525
5182,../data/lfw_align/Carlos_Vives/Carlos_Vives_0002.png,../data/features_cleaner_pemiu128/Carlos_Vives_0002.npy,../data/lfw_align/Randy_Johnson/Randy_Johnson_0001.png,../data/features_cleaner_pemiu128/Randy_Johnson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5182/Carlos_Vives_0002.npy,0.02731693980401573
5183,../data/lfw_align/Caroline_Dhavernas/Caroline_Dhavernas_0001.png,../data/features_cleaner_pemiu128/Caroline_Dhavernas_0001.npy,../data/lfw_align/Evgeni_Plushenko/Evgeni_Plushenko_0001.png,../data/features_cleaner_pemiu128/Evgeni_Plushenko_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5183/Caroline_Dhavernas_0001.npy,0.017607700285906178
5184,../data/lfw_align/Caroline_Dhavernas/Caroline_Dhavernas_0001.png,../data/features_cleaner_pemiu128/Caroline_Dhavernas_0001.npy,../data/lfw_align/Jeremy_Fogel/Jeremy_Fogel_0001.png,../data/features_cleaner_pemiu128/Jeremy_Fogel_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5184/Caroline_Dhavernas_0001.npy,0.029129119677974075
5185,../data/lfw_align/Carson_Daly/Carson_Daly_0001.png,../data/features_cleaner_pemiu128/Carson_Daly_0001.npy,../data/lfw_align/John_Moe/John_Moe_0001.png,../data/features_cleaner_pemiu128/John_Moe_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5185/Carson_Daly_0001.npy,0.08818087794993801
5186,../data/lfw_align/Carson_Daly/Carson_Daly_0001.png,../data/features_cleaner_pemiu128/Carson_Daly_0001.npy,../data/lfw_align/Tracy_Wyle/Tracy_Wyle_0001.png,../data/features_cleaner_pemiu128/Tracy_Wyle_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5186/Carson_Daly_0001.npy,0.10252356900337703
5187,../data/lfw_align/Cassandra_Heise/Cassandra_Heise_0001.png,../data/features_cleaner_pemiu128/Cassandra_Heise_0001.npy,../data/lfw_align/Shaukat_Aziz/Shaukat_Aziz_0002.png,../data/features_cleaner_pemiu128/Shaukat_Aziz_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5187/Cassandra_Heise_0001.npy,0.031042678379498544
5188,../data/lfw_align/Cate_Blanchett/Cate_Blanchett_0003.png,../data/features_cleaner_pemiu128/Cate_Blanchett_0003.npy,../data/lfw_align/Gina_Centrello/Gina_Centrello_0001.png,../data/features_cleaner_pemiu128/Gina_Centrello_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5188/Cate_Blanchett_0003.npy,0.11896949734830653
5189,../data/lfw_align/Cate_Blanchett/Cate_Blanchett_0003.png,../data/features_cleaner_pemiu128/Cate_Blanchett_0003.npy,../data/lfw_align/Ryan_Goodman/Ryan_Goodman_0001.png,../data/features_cleaner_pemiu128/Ryan_Goodman_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5189/Cate_Blanchett_0003.npy,0.07340611370289057
5190,../data/lfw_align/Catherine_Donkers/Catherine_Donkers_0001.png,../data/features_cleaner_pemiu128/Catherine_Donkers_0001.npy,../data/lfw_align/Eminem/Eminem_0001.png,../data/features_cleaner_pemiu128/Eminem_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5190/Catherine_Donkers_0001.npy,0.11085677207249185
5191,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu128/Cedric_Benson_0001.npy,../data/lfw_align/Marcus_Allen/Marcus_Allen_0001.png,../data/features_cleaner_pemiu128/Marcus_Allen_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5191/Cedric_Benson_0001.npy,0.12244565486576889
5192,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu128/Cedric_Benson_0001.npy,../data/lfw_align/Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.png,../data/features_cleaner_pemiu128/Robert_Lee_Yates_Jr_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5192/Cedric_Benson_0001.npy,0.043633758808231116
5193,../data/lfw_align/Cedric_Benson/Cedric_Benson_0001.png,../data/features_cleaner_pemiu128/Cedric_Benson_0001.npy,../data/lfw_align/Stacy_Nelson/Stacy_Nelson_0001.png,../data/features_cleaner_pemiu128/Stacy_Nelson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5193/Cedric_Benson_0001.npy,0.06743063836516847
5194,../data/lfw_align/Chistian_Stahl/Chistian_Stahl_0001.png,../data/features_cleaner_pemiu128/Chistian_Stahl_0001.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0001.png,../data/features_cleaner_pemiu128/Eliane_Karp_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5194/Chistian_Stahl_0001.npy,0.0925433948786259
5195,../data/lfw_align/Chris_Cooper/Chris_Cooper_0002.png,../data/features_cleaner_pemiu128/Chris_Cooper_0002.npy,../data/lfw_align/Irfan_Ahmed/Irfan_Ahmed_0001.png,../data/features_cleaner_pemiu128/Irfan_Ahmed_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5195/Chris_Cooper_0002.npy,0.08262908106185897
5196,../data/lfw_align/Chris_Cooper/Chris_Cooper_0002.png,../data/features_cleaner_pemiu128/Chris_Cooper_0002.npy,../data/lfw_align/Rick_Bland/Rick_Bland_0001.png,../data/features_cleaner_pemiu128/Rick_Bland_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5196/Chris_Cooper_0002.npy,0.11987066783282167
5197,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu128/Chris_Hernandez_0001.npy,../data/lfw_align/Mauricio_Pochetino/Mauricio_Pochetino_0001.png,../data/features_cleaner_pemiu128/Mauricio_Pochetino_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5197/Chris_Hernandez_0001.npy,0.13841568929769854
5198,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu128/Chris_Hernandez_0001.npy,../data/lfw_align/Tonga/Tonga_0001.png,../data/features_cleaner_pemiu128/Tonga_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5198/Chris_Hernandez_0001.npy,0.036303750865896205
5199,../data/lfw_align/Chris_Hernandez/Chris_Hernandez_0001.png,../data/features_cleaner_pemiu128/Chris_Hernandez_0001.npy,../data/lfw_align/Wolfgang_Schuessel/Wolfgang_Schuessel_0001.png,../data/features_cleaner_pemiu128/Wolfgang_Schuessel_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5199/Chris_Hernandez_0001.npy,0.04301761084663522
5200,../data/lfw_align/Chris_Tucker/Chris_Tucker_0002.png,../data/features_cleaner_pemiu128/Chris_Tucker_0002.npy,../data/lfw_align/Jennifer_Pena/Jennifer_Pena_0001.png,../data/features_cleaner_pemiu128/Jennifer_Pena_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5200/Chris_Tucker_0002.npy,0.0707803923728562
5201,../data/lfw_align/Chris_Tucker/Chris_Tucker_0002.png,../data/features_cleaner_pemiu128/Chris_Tucker_0002.npy,../data/lfw_align/Takuma_Sato/Takuma_Sato_0001.png,../data/features_cleaner_pemiu128/Takuma_Sato_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5201/Chris_Tucker_0002.npy,0.03391778593487588
5202,../data/lfw_align/Chris_Whitney/Chris_Whitney_0001.png,../data/features_cleaner_pemiu128/Chris_Whitney_0001.npy,../data/lfw_align/Tom_Scully/Tom_Scully_0001.png,../data/features_cleaner_pemiu128/Tom_Scully_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5202/Chris_Whitney_0001.npy,0.03952945274960012
5203,../data/lfw_align/Christine_Gregoire/Christine_Gregoire_0004.png,../data/features_cleaner_pemiu128/Christine_Gregoire_0004.npy,../data/lfw_align/Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.png,../data/features_cleaner_pemiu128/Robert_Lee_Yates_Jr_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/5203/Christine_Gregoire_0004.npy,0.002935125728273053
