,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
4877,../data/lfw_align/Edward_Kennedy/Edward_Kennedy_0001.png,../data/features_cleaner_pemiu128/Edward_Kennedy_0001.npy,../data/lfw_align/Edward_Kennedy/Edward_Kennedy_0002.png,../data/features_cleaner_pemiu128/Edward_Kennedy_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4877/Edward_Kennedy_0001.npy,0.694618067186239
4878,../data/lfw_align/Edward_Kennedy/Edward_Kennedy_0002.png,../data/features_cleaner_pemiu128/Edward_Kennedy_0002.npy,../data/lfw_align/Edward_Kennedy/Edward_Kennedy_0003.png,../data/features_cleaner_pemiu128/Edward_Kennedy_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4878/Edward_Kennedy_0002.npy,0.6973427761084543
4879,../data/lfw_align/Edward_Said/Edward_Said_0001.png,../data/features_cleaner_pemiu128/Edward_Said_0001.npy,../data/lfw_align/Edward_Said/Edward_Said_0002.png,../data/features_cleaner_pemiu128/Edward_Said_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4879/Edward_Said_0001.npy,0.6070145767996092
4880,../data/lfw_align/Elena_Bovina/Elena_Bovina_0001.png,../data/features_cleaner_pemiu128/Elena_Bovina_0001.npy,../data/lfw_align/Elena_Bovina/Elena_Bovina_0002.png,../data/features_cleaner_pemiu128/Elena_Bovina_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4880/Elena_Bovina_0001.npy,0.7409960413691035
4881,../data/lfw_align/Elena_Bovina/Elena_Bovina_0001.png,../data/features_cleaner_pemiu128/Elena_Bovina_0001.npy,../data/lfw_align/Elena_Bovina/Elena_Bovina_0003.png,../data/features_cleaner_pemiu128/Elena_Bovina_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4881/Elena_Bovina_0001.npy,0.5707952104237346
4882,../data/lfw_align/Elena_Bovina/Elena_Bovina_0002.png,../data/features_cleaner_pemiu128/Elena_Bovina_0002.npy,../data/lfw_align/Elena_Bovina/Elena_Bovina_0003.png,../data/features_cleaner_pemiu128/Elena_Bovina_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4882/Elena_Bovina_0002.npy,0.6634760231784105
4883,../data/lfw_align/Eliane_Karp/Eliane_Karp_0001.png,../data/features_cleaner_pemiu128/Eliane_Karp_0001.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0003.png,../data/features_cleaner_pemiu128/Eliane_Karp_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4883/Eliane_Karp_0001.npy,0.6436464408052045
4884,../data/lfw_align/Eliane_Karp/Eliane_Karp_0002.png,../data/features_cleaner_pemiu128/Eliane_Karp_0002.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0003.png,../data/features_cleaner_pemiu128/Eliane_Karp_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4884/Eliane_Karp_0002.npy,0.7131420058830811
4885,../data/lfw_align/Eliane_Karp/Eliane_Karp_0002.png,../data/features_cleaner_pemiu128/Eliane_Karp_0002.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0004.png,../data/features_cleaner_pemiu128/Eliane_Karp_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4885/Eliane_Karp_0002.npy,0.5847640892374627
4886,../data/lfw_align/Eliane_Karp/Eliane_Karp_0003.png,../data/features_cleaner_pemiu128/Eliane_Karp_0003.npy,../data/lfw_align/Eliane_Karp/Eliane_Karp_0004.png,../data/features_cleaner_pemiu128/Eliane_Karp_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4886/Eliane_Karp_0003.npy,0.6180012638199088
4887,../data/lfw_align/Elvis_Presley/Elvis_Presley_0001.png,../data/features_cleaner_pemiu128/Elvis_Presley_0001.npy,../data/lfw_align/Elvis_Presley/Elvis_Presley_0002.png,../data/features_cleaner_pemiu128/Elvis_Presley_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4887/Elvis_Presley_0001.npy,0.6328182142523985
4888,../data/lfw_align/Erika_Harold/Erika_Harold_0001.png,../data/features_cleaner_pemiu128/Erika_Harold_0001.npy,../data/lfw_align/Erika_Harold/Erika_Harold_0003.png,../data/features_cleaner_pemiu128/Erika_Harold_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4888/Erika_Harold_0001.npy,0.6592895540715724
4889,../data/lfw_align/Erika_Harold/Erika_Harold_0002.png,../data/features_cleaner_pemiu128/Erika_Harold_0002.npy,../data/lfw_align/Erika_Harold/Erika_Harold_0003.png,../data/features_cleaner_pemiu128/Erika_Harold_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4889/Erika_Harold_0002.npy,0.643309090243428
4890,../data/lfw_align/Erika_Harold/Erika_Harold_0003.png,../data/features_cleaner_pemiu128/Erika_Harold_0003.npy,../data/lfw_align/Erika_Harold/Erika_Harold_0004.png,../data/features_cleaner_pemiu128/Erika_Harold_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4890/Erika_Harold_0003.npy,0.7285109506179135
4891,../data/lfw_align/Erika_Harold/Erika_Harold_0004.png,../data/features_cleaner_pemiu128/Erika_Harold_0004.npy,../data/lfw_align/Erika_Harold/Erika_Harold_0005.png,../data/features_cleaner_pemiu128/Erika_Harold_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4891/Erika_Harold_0004.npy,0.7955965688228713
4892,../data/lfw_align/Ernie_Els/Ernie_Els_0001.png,../data/features_cleaner_pemiu128/Ernie_Els_0001.npy,../data/lfw_align/Ernie_Els/Ernie_Els_0003.png,../data/features_cleaner_pemiu128/Ernie_Els_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4892/Ernie_Els_0001.npy,0.676251894500478
4893,../data/lfw_align/Ernie_Els/Ernie_Els_0001.png,../data/features_cleaner_pemiu128/Ernie_Els_0001.npy,../data/lfw_align/Ernie_Els/Ernie_Els_0004.png,../data/features_cleaner_pemiu128/Ernie_Els_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4893/Ernie_Els_0001.npy,0.7582388111853554
4894,../data/lfw_align/Ernie_Els/Ernie_Els_0002.png,../data/features_cleaner_pemiu128/Ernie_Els_0002.npy,../data/lfw_align/Ernie_Els/Ernie_Els_0003.png,../data/features_cleaner_pemiu128/Ernie_Els_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4894/Ernie_Els_0002.npy,0.7956369282234267
4895,../data/lfw_align/Franco_Dragone/Franco_Dragone_0001.png,../data/features_cleaner_pemiu128/Franco_Dragone_0001.npy,../data/lfw_align/Franco_Dragone/Franco_Dragone_0002.png,../data/features_cleaner_pemiu128/Franco_Dragone_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4895/Franco_Dragone_0001.npy,0.7144052395837875
4896,../data/lfw_align/Frank_Solich/Frank_Solich_0001.png,../data/features_cleaner_pemiu128/Frank_Solich_0001.npy,../data/lfw_align/Frank_Solich/Frank_Solich_0004.png,../data/features_cleaner_pemiu128/Frank_Solich_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4896/Frank_Solich_0001.npy,0.8185661035805912
4897,../data/lfw_align/Frank_Solich/Frank_Solich_0002.png,../data/features_cleaner_pemiu128/Frank_Solich_0002.npy,../data/lfw_align/Frank_Solich/Frank_Solich_0005.png,../data/features_cleaner_pemiu128/Frank_Solich_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4897/Frank_Solich_0002.npy,0.8510253526588529
4898,../data/lfw_align/Frank_Solich/Frank_Solich_0003.png,../data/features_cleaner_pemiu128/Frank_Solich_0003.npy,../data/lfw_align/Frank_Solich/Frank_Solich_0004.png,../data/features_cleaner_pemiu128/Frank_Solich_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4898/Frank_Solich_0003.npy,0.8323149346528731
4899,../data/lfw_align/Gabriel_Batistuta/Gabriel_Batistuta_0001.png,../data/features_cleaner_pemiu128/Gabriel_Batistuta_0001.npy,../data/lfw_align/Gabriel_Batistuta/Gabriel_Batistuta_0002.png,../data/features_cleaner_pemiu128/Gabriel_Batistuta_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4899/Gabriel_Batistuta_0001.npy,0.6670426803101879
4900,../data/lfw_align/Gary_Carter/Gary_Carter_0001.png,../data/features_cleaner_pemiu128/Gary_Carter_0001.npy,../data/lfw_align/Gary_Carter/Gary_Carter_0002.png,../data/features_cleaner_pemiu128/Gary_Carter_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4900/Gary_Carter_0001.npy,0.8822468364601165
4901,../data/lfw_align/Gary_Carter/Gary_Carter_0001.png,../data/features_cleaner_pemiu128/Gary_Carter_0001.npy,../data/lfw_align/Gary_Carter/Gary_Carter_0003.png,../data/features_cleaner_pemiu128/Gary_Carter_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4901/Gary_Carter_0001.npy,0.724272245995866
4902,../data/lfw_align/Gary_Doer/Gary_Doer_0001.png,../data/features_cleaner_pemiu128/Gary_Doer_0001.npy,../data/lfw_align/Gary_Doer/Gary_Doer_0002.png,../data/features_cleaner_pemiu128/Gary_Doer_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4902/Gary_Doer_0001.npy,0.6971862679292661
4903,../data/lfw_align/Gary_Doer/Gary_Doer_0002.png,../data/features_cleaner_pemiu128/Gary_Doer_0002.npy,../data/lfw_align/Gary_Doer/Gary_Doer_0003.png,../data/features_cleaner_pemiu128/Gary_Doer_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4903/Gary_Doer_0002.npy,0.6511432017765836
4904,../data/lfw_align/George_Tenet/George_Tenet_0001.png,../data/features_cleaner_pemiu128/George_Tenet_0001.npy,../data/lfw_align/George_Tenet/George_Tenet_0002.png,../data/features_cleaner_pemiu128/George_Tenet_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4904/George_Tenet_0001.npy,0.726471014394218
4905,../data/lfw_align/George_Voinovich/George_Voinovich_0001.png,../data/features_cleaner_pemiu128/George_Voinovich_0001.npy,../data/lfw_align/George_Voinovich/George_Voinovich_0003.png,../data/features_cleaner_pemiu128/George_Voinovich_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4905/George_Voinovich_0001.npy,0.5891359373841002
4906,../data/lfw_align/George_Voinovich/George_Voinovich_0002.png,../data/features_cleaner_pemiu128/George_Voinovich_0002.npy,../data/lfw_align/George_Voinovich/George_Voinovich_0003.png,../data/features_cleaner_pemiu128/George_Voinovich_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4906/George_Voinovich_0002.npy,0.828001466905658
4907,../data/lfw_align/Georgi_Parvanov/Georgi_Parvanov_0001.png,../data/features_cleaner_pemiu128/Georgi_Parvanov_0001.npy,../data/lfw_align/Georgi_Parvanov/Georgi_Parvanov_0002.png,../data/features_cleaner_pemiu128/Georgi_Parvanov_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4907/Georgi_Parvanov_0001.npy,0.6350580532088967
4908,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0001.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0001.npy,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0007.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4908/Goldie_Hawn_0001.npy,0.641725713603453
4909,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0002.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0002.npy,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0003.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4909/Goldie_Hawn_0002.npy,0.6796241152645733
4910,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0003.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0003.npy,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0007.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4910/Goldie_Hawn_0003.npy,0.7402946837735881
4911,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0006.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0006.npy,../data/lfw_align/Goldie_Hawn/Goldie_Hawn_0007.png,../data/features_cleaner_pemiu128/Goldie_Hawn_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4911/Goldie_Hawn_0006.npy,0.8348959594290718
4912,../data/lfw_align/Goran_Persson/Goran_Persson_0001.png,../data/features_cleaner_pemiu128/Goran_Persson_0001.npy,../data/lfw_align/Goran_Persson/Goran_Persson_0002.png,../data/features_cleaner_pemiu128/Goran_Persson_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4912/Goran_Persson_0001.npy,0.7249253207857478
4913,../data/lfw_align/Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0001.png,../data/features_cleaner_pemiu128/Gro_Harlem_Brundtland_0001.npy,../data/lfw_align/Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.png,../data/features_cleaner_pemiu128/Gro_Harlem_Brundtland_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4913/Gro_Harlem_Brundtland_0001.npy,0.6411940274146222
4914,../data/lfw_align/Guillaume_Soro/Guillaume_Soro_0001.png,../data/features_cleaner_pemiu128/Guillaume_Soro_0001.npy,../data/lfw_align/Guillaume_Soro/Guillaume_Soro_0002.png,../data/features_cleaner_pemiu128/Guillaume_Soro_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4914/Guillaume_Soro_0001.npy,0.7848076496819872
4915,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0001.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0001.npy,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0005.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4915/Gwyneth_Paltrow_0001.npy,0.6963200539155698
4916,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0001.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0001.npy,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0006.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4916/Gwyneth_Paltrow_0001.npy,0.6536658883744388
4917,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0002.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0002.npy,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0006.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4917/Gwyneth_Paltrow_0002.npy,0.6812453008138665
4918,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0003.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0003.npy,../data/lfw_align/Gwyneth_Paltrow/Gwyneth_Paltrow_0006.png,../data/features_cleaner_pemiu128/Gwyneth_Paltrow_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4918/Gwyneth_Paltrow_0003.npy,0.6524617059664317
4919,../data/lfw_align/Hee-Won_Han/Hee-Won_Han_0001.png,../data/features_cleaner_pemiu128/Hee-Won_Han_0001.npy,../data/lfw_align/Hee-Won_Han/Hee-Won_Han_0002.png,../data/features_cleaner_pemiu128/Hee-Won_Han_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4919/Hee-Won_Han_0001.npy,0.6008790072449394
4920,../data/lfw_align/Herb_Sendek/Herb_Sendek_0001.png,../data/features_cleaner_pemiu128/Herb_Sendek_0001.npy,../data/lfw_align/Herb_Sendek/Herb_Sendek_0003.png,../data/features_cleaner_pemiu128/Herb_Sendek_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4920/Herb_Sendek_0001.npy,0.8031086655049208
4921,../data/lfw_align/Herb_Sendek/Herb_Sendek_0003.png,../data/features_cleaner_pemiu128/Herb_Sendek_0003.npy,../data/lfw_align/Herb_Sendek/Herb_Sendek_0004.png,../data/features_cleaner_pemiu128/Herb_Sendek_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4921/Herb_Sendek_0003.npy,0.7356640565632173
4922,../data/lfw_align/Howard_Smith/Howard_Smith_0001.png,../data/features_cleaner_pemiu128/Howard_Smith_0001.npy,../data/lfw_align/Howard_Smith/Howard_Smith_0002.png,../data/features_cleaner_pemiu128/Howard_Smith_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4922/Howard_Smith_0001.npy,0.6123336633094666
4923,../data/lfw_align/Hugh_Grant/Hugh_Grant_0005.png,../data/features_cleaner_pemiu128/Hugh_Grant_0005.npy,../data/lfw_align/Hugh_Grant/Hugh_Grant_0008.png,../data/features_cleaner_pemiu128/Hugh_Grant_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4923/Hugh_Grant_0005.npy,0.7386473810925933
4924,../data/lfw_align/Hugh_Grant/Hugh_Grant_0006.png,../data/features_cleaner_pemiu128/Hugh_Grant_0006.npy,../data/lfw_align/Hugh_Grant/Hugh_Grant_0009.png,../data/features_cleaner_pemiu128/Hugh_Grant_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4924/Hugh_Grant_0006.npy,0.7135184552106812
4925,../data/lfw_align/Jack_Straw/Jack_Straw_0025.png,../data/features_cleaner_pemiu128/Jack_Straw_0025.npy,../data/lfw_align/Jack_Straw/Jack_Straw_0028.png,../data/features_cleaner_pemiu128/Jack_Straw_0028.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4925/Jack_Straw_0025.npy,0.8057856159199799
4926,../data/lfw_align/James_Franco/James_Franco_0001.png,../data/features_cleaner_pemiu128/James_Franco_0001.npy,../data/lfw_align/James_Franco/James_Franco_0002.png,../data/features_cleaner_pemiu128/James_Franco_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4926/James_Franco_0001.npy,0.6931822326410714
4927,../data/lfw_align/James_Ivory/James_Ivory_0001.png,../data/features_cleaner_pemiu128/James_Ivory_0001.npy,../data/lfw_align/James_Ivory/James_Ivory_0002.png,../data/features_cleaner_pemiu128/James_Ivory_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4927/James_Ivory_0001.npy,0.8299339643749919
4928,../data/lfw_align/James_Schultz/James_Schultz_0001.png,../data/features_cleaner_pemiu128/James_Schultz_0001.npy,../data/lfw_align/James_Schultz/James_Schultz_0002.png,../data/features_cleaner_pemiu128/James_Schultz_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4928/James_Schultz_0001.npy,0.7795006972031114
4929,../data/lfw_align/James_Traficant/James_Traficant_0001.png,../data/features_cleaner_pemiu128/James_Traficant_0001.npy,../data/lfw_align/James_Traficant/James_Traficant_0002.png,../data/features_cleaner_pemiu128/James_Traficant_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4929/James_Traficant_0001.npy,0.5781514286939544
4930,../data/lfw_align/James_Traficant/James_Traficant_0002.png,../data/features_cleaner_pemiu128/James_Traficant_0002.npy,../data/lfw_align/James_Traficant/James_Traficant_0003.png,../data/features_cleaner_pemiu128/James_Traficant_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4930/James_Traficant_0002.npy,0.6431976415450991
4931,../data/lfw_align/Jan_Ullrich/Jan_Ullrich_0001.png,../data/features_cleaner_pemiu128/Jan_Ullrich_0001.npy,../data/lfw_align/Jan_Ullrich/Jan_Ullrich_0004.png,../data/features_cleaner_pemiu128/Jan_Ullrich_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4931/Jan_Ullrich_0001.npy,0.6981823994067318
4932,../data/lfw_align/Jan_Ullrich/Jan_Ullrich_0002.png,../data/features_cleaner_pemiu128/Jan_Ullrich_0002.npy,../data/lfw_align/Jan_Ullrich/Jan_Ullrich_0006.png,../data/features_cleaner_pemiu128/Jan_Ullrich_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4932/Jan_Ullrich_0002.npy,0.7542641443933841
4933,../data/lfw_align/Jan_Ullrich/Jan_Ullrich_0003.png,../data/features_cleaner_pemiu128/Jan_Ullrich_0003.npy,../data/lfw_align/Jan_Ullrich/Jan_Ullrich_0006.png,../data/features_cleaner_pemiu128/Jan_Ullrich_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4933/Jan_Ullrich_0003.npy,0.732003182399405
4934,../data/lfw_align/Jane_Pauley/Jane_Pauley_0001.png,../data/features_cleaner_pemiu128/Jane_Pauley_0001.npy,../data/lfw_align/Jane_Pauley/Jane_Pauley_0002.png,../data/features_cleaner_pemiu128/Jane_Pauley_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4934/Jane_Pauley_0001.npy,0.7160607494522104
4935,../data/lfw_align/Jason_Jennings/Jason_Jennings_0001.png,../data/features_cleaner_pemiu128/Jason_Jennings_0001.npy,../data/lfw_align/Jason_Jennings/Jason_Jennings_0002.png,../data/features_cleaner_pemiu128/Jason_Jennings_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4935/Jason_Jennings_0001.npy,0.8687822523844982
4936,../data/lfw_align/Javier_Weber/Javier_Weber_0001.png,../data/features_cleaner_pemiu128/Javier_Weber_0001.npy,../data/lfw_align/Javier_Weber/Javier_Weber_0002.png,../data/features_cleaner_pemiu128/Javier_Weber_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4936/Javier_Weber_0001.npy,0.6458159465507417
4937,../data/lfw_align/Jennifer_Rodriguez/Jennifer_Rodriguez_0001.png,../data/features_cleaner_pemiu128/Jennifer_Rodriguez_0001.npy,../data/lfw_align/Jennifer_Rodriguez/Jennifer_Rodriguez_0002.png,../data/features_cleaner_pemiu128/Jennifer_Rodriguez_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4937/Jennifer_Rodriguez_0001.npy,0.6515352847340597
4938,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0002.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0002.npy,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0006.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4938/Jeong_Se-hyun_0002.npy,0.8144563960099247
4939,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0003.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0003.npy,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0007.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4939/Jeong_Se-hyun_0003.npy,0.7677786554302737
4940,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0006.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0006.npy,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0008.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4940/Jeong_Se-hyun_0006.npy,0.7442836525724067
4941,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0007.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0007.npy,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0009.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4941/Jeong_Se-hyun_0007.npy,0.6609200574437707
4942,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0008.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0008.npy,../data/lfw_align/Jeong_Se-hyun/Jeong_Se-hyun_0009.png,../data/features_cleaner_pemiu128/Jeong_Se-hyun_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4942/Jeong_Se-hyun_0008.npy,0.6289953776670633
4943,../data/lfw_align/Jo_Dee_Messina/Jo_Dee_Messina_0001.png,../data/features_cleaner_pemiu128/Jo_Dee_Messina_0001.npy,../data/lfw_align/Jo_Dee_Messina/Jo_Dee_Messina_0002.png,../data/features_cleaner_pemiu128/Jo_Dee_Messina_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4943/Jo_Dee_Messina_0001.npy,0.6620938511270428
4944,../data/lfw_align/Joe_Lieberman/Joe_Lieberman_0008.png,../data/features_cleaner_pemiu128/Joe_Lieberman_0008.npy,../data/lfw_align/Joe_Lieberman/Joe_Lieberman_0011.png,../data/features_cleaner_pemiu128/Joe_Lieberman_0011.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4944/Joe_Lieberman_0008.npy,0.6964210721244214
4945,../data/lfw_align/Joe_Lieberman/Joe_Lieberman_0009.png,../data/features_cleaner_pemiu128/Joe_Lieberman_0009.npy,../data/lfw_align/Joe_Lieberman/Joe_Lieberman_0010.png,../data/features_cleaner_pemiu128/Joe_Lieberman_0010.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4945/Joe_Lieberman_0009.npy,0.7598347254144887
4946,../data/lfw_align/Joe_Mantello/Joe_Mantello_0001.png,../data/features_cleaner_pemiu128/Joe_Mantello_0001.npy,../data/lfw_align/Joe_Mantello/Joe_Mantello_0002.png,../data/features_cleaner_pemiu128/Joe_Mantello_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4946/Joe_Mantello_0001.npy,0.8201452979994814
4947,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0002.png,../data/features_cleaner_pemiu128/John_Allen_Muhammad_0002.npy,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0009.png,../data/features_cleaner_pemiu128/John_Allen_Muhammad_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4947/John_Allen_Muhammad_0002.npy,0.7223447590947928
4948,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0005.png,../data/features_cleaner_pemiu128/John_Allen_Muhammad_0005.npy,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0007.png,../data/features_cleaner_pemiu128/John_Allen_Muhammad_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4948/John_Allen_Muhammad_0005.npy,0.7834613868622463
4949,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0006.png,../data/features_cleaner_pemiu128/John_Allen_Muhammad_0006.npy,../data/lfw_align/John_Allen_Muhammad/John_Allen_Muhammad_0010.png,../data/features_cleaner_pemiu128/John_Allen_Muhammad_0010.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4949/John_Allen_Muhammad_0006.npy,0.7003848739919852
4950,../data/lfw_align/John_Blaney/John_Blaney_0001.png,../data/features_cleaner_pemiu128/John_Blaney_0001.npy,../data/lfw_align/John_Blaney/John_Blaney_0002.png,../data/features_cleaner_pemiu128/John_Blaney_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/4950/John_Blaney_0001.npy,0.740203456709384
